Date,Close_META,High_META,Low_META,Open_META,Volume_META
2020-11-25,273.9015197753906,278.4633942607413,270.97953005317584,276.43591470987695,12467000
2020-11-27,276.1078796386719,277.4197993917423,273.136208816856,275.69046992762196,7808400
2020-11-30,275.2730407714844,275.9985790720854,269.3495654363195,274.3387976071053,16693300
2020-12-01,284.7943115234375,287.5274624222444,277.2508186824023,277.4496054254641,20738900
2020-12-02,285.75836181640625,289.992270617401,279.10934883904036,283.6115924383215,17361600
2020-12-03,280.1231384277344,284.8937171606204,279.3479186253754,284.4961739879799,12921700
2020-12-04,277.9862976074219,281.72323956175984,277.5887241323964,278.5825971587646,10880300
2020-12-07,283.83026123046875,286.7224355369099,276.4955033677059,277.47942801246444,13007700
2020-12-08,281.66357421875,284.6750078970688,279.8249032848577,284.2575982635717,10747700
2020-12-09,276.2171936035156,285.867691804622,270.08498393467886,281.9220148371362,25189700
2020-12-10,275.4220886230469,277.02223996978546,270.1943067907997,273.8517825845174,20065100
2020-12-11,271.8739929199219,274.7860643528385,268.594223598417,272.8479995433843,14391400
2020-12-14,272.5100402832031,275.52147425983287,269.89614944043467,271.6950571438995,16376900
2020-12-15,273.8617248535156,274.38847639152533,265.8312434254545,273.1461349971062,23979500
2020-12-16,273.98101806640625,276.15757230880143,270.840375347697,273.0765898818216,15885000
2020-12-17,272.79827880859375,278.72175354475667,271.93358379918106,275.3724063035548,16377800
2020-12-18,274.70648193359375,276.2966847464551,269.47873075348406,274.08033711166865,26693200
2020-12-21,271.11865234375,272.9871386308636,266.1492868272138,271.3074906598264,16553700
2020-12-22,265.45355224609375,269.8365360851599,263.008633008387,269.8365360851599,17312900
2020-12-23,266.46728515625,270.50243758705955,264.59882932604114,265.25478916955404,14329000
2020-12-24,265.7616271972656,268.74324611944274,264.5689978267525,267.2325701178876,6702000
2020-12-28,275.3028564453125,275.6010062514606,264.03233881390213,267.0934547025589,23299700
2020-12-29,275.0841979980469,278.79135561501096,274.58726144336214,275.2531697721038,16383000
2020-12-30,270.2042541503906,276.3761971361416,270.0452308268975,276.24701912073874,11803800
2020-12-31,271.4863586425781,275.39227234420343,268.1568779489153,270.3334622960556,12900400
2021-01-04,267.292236328125,273.3151049414783,263.575160606713,273.0964516443011,15106100
2021-01-05,269.3097839355469,270.73101513017787,266.56668458767825,266.64621141751144,9871600
2021-01-06,261.6967468261719,266.1095462093693,258.41697743650474,260.3947753757414,24354100
2021-01-07,267.09344482421875,269.94585574307666,263.1577158756211,264.270848884873,15789800
2021-01-08,265.93060302734375,267.30215260547834,261.567486045614,266.6660593336376,18528300
2021-01-11,255.266357421875,261.855740774374,254.33211430317564,258.88406998034475,30412300
2021-01-12,249.5515899658203,258.1287195660793,248.76643689922236,255.05765536457494,26383500
2021-01-13,250.09823608398438,252.39408060855868,247.6731831984477,250.00879114114915,19528900
2021-01-14,244.13497924804688,253.46744672820924,243.11129120361616,251.84742877824823,29739400
2021-01-15,249.81993103027344,252.3046136609989,245.6456672437145,246.38112359661773,24942900
2021-01-19,259.5002136230469,260.5934798512207,251.17155408104028,255.32593541750782,28028500
2021-01-20,265.8411560058594,268.6637516335971,261.98492398481324,267.28225363065064,25199900
2021-01-21,271.1981201171875,271.9236583247579,265.8510785349372,267.61025315301697,20838700
2021-01-22,272.8181457519531,276.76382288005954,270.33346318590617,270.34341162196165,21954000
2021-01-25,276.3066711425781,278.38386228871553,269.84649597140043,276.4358794988977,19087000
2021-01-26,280.3218994140625,283.64146230270273,276.107887120364,276.4358822328191,19373600
2021-01-27,270.4726257324219,281.7133274743246,266.47723666948883,280.7989509250698,35346200
2021-01-28,263.3763732910156,285.0328767798525,263.07822349122813,275.48174045199073,37758800
2021-01-29,256.7471923828125,264.9267778891523,253.28853384009375,263.6744882343907,30389500
2021-02-01,260.4046936035156,262.55146308120544,253.34818871798493,257.9299290265486,22914300
2021-02-02,265.4435729980469,267.2027475235563,261.6569195012926,262.3824576706842,17320800
2021-02-03,265.0162353515625,267.5506297569906,262.22345458512194,263.9925473517348,14223400
2021-02-04,264.85723876953125,266.5170202299484,262.38250439973507,265.3740722049333,16060000
2021-02-05,266.4573669433594,267.5208183709261,264.0422627458969,265.16531379856116,12454400
2021-02-08,264.9466857910156,268.2065884459274,263.37637959024386,267.10340382972845,13755200
2021-02-09,267.7991638183594,271.7150269152227,264.1218205996871,264.8075955800914,14613400
2021-02-10,270.2042541503906,272.1224218071429,266.0796871673924,270.7807174893779,14687200
2021-02-11,268.73333740234375,271.9037643961982,266.84495442118657,270.2241469155117,12828600
2021-02-12,268.8426513671875,269.51847774007956,266.69588200865024,268.86251790853225,9097600
2021-02-16,272.2914123535156,274.90530343957204,268.3954164856225,269.14082130496485,15417200
2021-02-17,271.89385986328125,272.2914030205178,267.9282857354953,269.57811865209567,12763200
2021-02-18,267.7395324707031,270.28384559366174,264.4001025401919,267.91842237842565,15249100
2021-02-19,259.9574279785156,268.61405359983115,258.5560633628881,268.2065620167964,25622600
2021-02-22,258.7349548339844,261.45818758498353,255.95212245770577,256.3695624794466,17434900
2021-02-23,264.2310791015625,265.82128207528933,253.39788389990903,257.91006095251214,21924600
2021-02-24,262.69061279296875,264.7479375158613,256.8069006641905,260.7227330149061,15736100
2021-02-25,253.12953186035156,265.3044768348905,252.48350527272703,260.6928912817655,19053100
2021-02-26,256.04156494140625,263.92297078398195,254.89861702389317,254.89861702389317,26619500
2021-03-01,263.2869567871094,265.0162864738516,256.31989585046983,259.2220189811096,22157300
2021-03-02,257.4131164550781,265.0758690739727,257.0652548261814,264.1515744293655,15191700
2021-03-03,253.84510803222656,259.3909060587166,253.53700982689918,258.69521315306645,15513500
2021-03-04,256.0614318847656,264.8571829010533,251.94678346592679,254.89858723099988,31626500
2021-03-05,262.6607971191406,263.82364206006804,254.043918654651,259.07292957559,26820100
2021-03-08,253.7457275390625,263.9527929067016,253.4873260039714,263.92297792824104,18391800
2021-03-09,264.1117858886719,266.884699889286,258.2181266222363,259.57972769981603,22039700
2021-03-10,263.2769775390625,267.32204832642117,261.25941636376814,266.99408354961366,14210300
2021-03-11,272.20196533203125,276.19732421411857,266.179096864279,266.4672982208543,21834000
2021-03-12,266.7555236816406,268.08730994458426,262.40235481870315,267.4910103720713,20600200
2021-03-15,272.07275390625,274.2692049064048,266.8549202696918,267.4313533069336,16844800
2021-03-16,277.5688781738281,280.4113710119352,273.1163157665065,274.38847212136983,22437700
2021-03-17,282.2699279785156,284.47632762336343,273.7226126727719,274.02076249075054,21315000
2021-03-18,276.91290283203125,283.44265601436086,276.5749896365409,278.1552441377744,18728300
2021-03-19,288.3324890136719,291.00600988005505,279.47710704295326,279.49697358445803,38930500
2021-03-22,291.74151611328125,297.87369610988486,284.99310932152196,288.6704518966202,28273100
2021-03-23,288.8493347167969,296.1741743778774,288.0343515213798,291.35388393010425,23000900
2021-03-24,280.411376953125,289.932668108046,279.43737037540546,289.2170782476114,18675000
2021-03-25,277.03216552734375,286.2950696753565,276.04824090910284,279.258461794406,24505600
2021-03-26,281.2859191894531,282.7568621152536,276.06808605727355,276.59483752215544,17629200
2021-03-29,289.0382080078125,291.38373417438004,282.95570894605993,284.0191302066768,21718800
2021-03-30,286.23541259765625,290.6780259439062,284.9433898813635,288.05418676974176,17474500
2021-03-31,292.7254333496094,294.6833645057552,286.8416914447055,288.2132411307141,19498200
2021-04-01,296.83013916015625,300.5472147916932,294.78276303181883,296.57172245230413,17616000
2021-04-05,307.017333984375,308.86592333763963,298.8377476915064,299.0464828744356,28237000
2021-04-06,304.38360595703125,309.4424167394801,303.3797843521537,306.9477853834863,17335200
2021-04-07,311.1717224121094,312.3246188373065,303.6282292913194,304.46307904806224,22855200
2021-04-08,311.1021423339844,313.9446351306983,308.15033805654275,312.92094706575926,20894100
2021-04-09,310.5455627441406,312.8115920705688,308.42860830814885,309.492059744259,15988600
2021-04-12,309.6311950683594,310.23744302431413,306.0432978573449,309.1441766858916,10881900
2021-04-13,307.86212158203125,312.5034916787082,307.42481501939557,310.2970923238093,14036900
2021-04-14,300.9646301269531,306.14269998137775,300.09996546701126,305.417161769982,17421400
2021-04-15,305.93402099609375,308.23981383785355,302.23681189830637,304.4630779079505,14558300
2021-04-16,304.3040771484375,307.05712521592756,302.74368900636,306.28190536359,13059200
2021-04-19,300.38818359375,305.8147523329705,298.71848413426613,303.1412313782809,14553500
2021-04-20,300.7956237792969,303.2306244894998,295.38895283687697,300.1396640329084,16796400
2021-04-21,299.6228942871094,300.12977922250093,295.5679057957675,300.0999642457483,14863500
2021-04-22,294.7032470703125,301.0640593124394,294.2262073835734,299.4837743583143,16375400
2021-04-23,299.2850036621094,300.73604985775415,295.32937790810325,296.9295293293451,17536800
2021-04-26,301.1833190917969,303.9263882810522,299.71237595364505,301.4814688958679,16172600
2021-04-27,301.7100524902344,303.46919688967347,299.2651029214697,302.41569387117113,15309300
2021-04-28,305.2184143066406,309.0150165696337,303.499003041627,305.47680067025,33907200
2021-04-29,327.4911193847656,329.7770152743211,319.63949800194774,328.09736738838046,56526800
2021-04-30,323.0882568359375,327.79923599605956,322.5118237783463,324.1417902353287,26332400
2021-05-03,320.6035461425781,326.5369692980911,319.86808981197174,324.1715769830547,18719500
2021-05-04,316.409423828125,320.21597476545804,311.20153851837824,318.0592568047806,24032600
2021-05-05,313.08984375,319.09284482145324,312.56309230315594,316.24043432643384,15577600
2021-05-06,318.05926513671875,318.27791843647566,311.3506215726408,312.592962973396,19012200
2021-05-07,317.1250305175781,320.96139663834174,316.7970657244104,320.4048301022623,15916700
2021-05-10,304.0953369140625,312.6525692762637,302.96230708362003,312.42399788740477,24239200
2021-05-11,304.65191650390625,304.96001473479134,297.8538282204869,298.90733126750047,18920100
2021-05-12,300.6963195800781,303.0915575923391,296.3630470580676,299.2850366444372,24645500
2021-05-13,303.3897399902344,306.9676592133496,300.9149751198363,304.2046929555957,18079200
2021-05-14,314.0042419433594,314.9086700242553,307.1862573068352,307.64346073053906,19245700
2021-05-17,313.5271911621094,313.7458444514255,309.6709587854065,311.62888995272834,15401300
2021-05-18,308.0608825683594,314.5608208181165,307.9118076767454,313.65639270152684,14522400
2021-05-19,311.6686706542969,312.73212218088923,301.7100728280548,302.32626931468565,19106200
2021-05-20,316.6578674316406,317.2939607212957,311.2412776865972,311.65868736866054,17320200
2021-05-21,314.2924499511719,317.9697616216413,313.8750099719514,317.3336987135375,13600900
2021-05-24,322.6409912109375,323.95291082738015,316.0814234593206,316.2603133168547,16445400
2021-05-25,325.7816467285156,327.1631144586884,322.809945764695,325.07597504409733,16437000
2021-05-26,325.65240478515625,327.80909203760405,323.8236822510264,326.33817952677924,9686900
2021-05-27,330.7112731933594,331.73496127056114,324.75798304512216,325.990375980231,20477700
2021-05-28,326.7159118652344,330.8305306868107,326.3183383646688,328.97199286100545,12037400
2021-06-01,327.11346435546875,329.3894422894761,324.6387299961152,328.1272040173556,11765900
2021-06-02,327.13330078125,329.8366366279992,325.11573974960027,328.3557755235138,11654300
2021-06-03,324.0423889160156,325.3741752093808,321.4980762465121,323.7839722082912,12610800
2021-06-04,328.3259582519531,330.42301576565046,323.18762139263896,323.90321118032574,13289400
2021-06-07,334.5177917480469,335.62100665138007,326.91466866518186,327.4613170637955,20136700
2021-06-08,331.6355285644531,336.2272168774602,330.2043490473345,334.6370443745251,14580500
2021-06-09,328.2265930175781,334.73644972489944,327.97812474125897,333.6829466597543,13727900
2021-06-10,330.4230651855469,331.89400839429356,326.53701745611517,328.7633139788942,13240200
2021-06-11,329.23040771484375,330.79076540643126,326.91466644255866,330.54229713527786,13587900
2021-06-14,334.7066345214844,334.7563463750751,327.7892862059463,329.8664773549154,12250800
2021-06-15,334.6867370605469,337.8373278565871,332.9772742653062,334.92525687782785,15795200
2021-06-16,329.051513671875,335.4818742538383,326.7059875643777,334.6371063292274,17232200
2021-06-17,334.4482727050781,335.90926748939654,328.12722352353234,328.4651367642492,17794100
2021-06-18,327.6402282714844,334.0904553486211,326.9842683488024,332.48038568867526,23039500
2021-06-21,330.2540588378906,330.880203664055,325.6424736824297,329.06139913752077,11337500
2021-06-22,336.9527587890625,337.8373203093807,330.56216273886344,330.6516076683456,15345300
2021-06-23,338.5032043457031,341.31588194506173,336.1278636271558,337.2708115208801,14817800
2021-06-24,341.0773620605469,342.78682500016697,339.69589422798754,339.75552418734407,12329100
2021-06-25,339.2784118652344,342.01156254038114,337.5987641147874,340.4909381052506,14594400
2021-06-28,353.46099853515625,355.9456809666633,339.6759549274543,340.3617297049979,29156100
2021-06-29,349.7340087890625,354.5542689089571,346.91138258233707,354.08714735332995,21417300
2021-06-30,345.57958984375,350.75769027409115,345.0429202345932,350.0122854863306,15107500
2021-07-01,352.2187194824219,352.497002750641,344.3770457859238,344.6950924726318,17137000
2021-07-02,352.52679443359375,354.2561238910508,350.4595214372181,352.9243376004046,11521300
2021-07-06,350.6185302734375,356.5917169570475,347.0405812588741,354.31573920005326,13488500
2021-07-07,348.3425598144531,354.3057981867932,347.855571719837,353.0833537320467,14218900
2021-07-08,343.5321960449219,346.1957684029505,340.46113211762366,343.61172286997765,14406500
