Date,Close_VTI,High_VTI,Low_VTI,Open_VTI,Volume_VTI
2020-12-31,181.90444946289062,182.11939626893258,180.60539955269422,181.07268389823804,3746400
2021-01-04,179.3157501220703,182.64281349256805,177.34380895444727,182.6054370070036,8825800
2021-01-05,180.7643280029297,181.25964841492913,178.8951900677195,178.9606167404394,3894000
2021-01-06,182.39047241210938,184.0072726380567,179.86713920007605,179.90451568200984,6175700
2021-01-07,185.315673828125,185.62408329787655,183.54933905437755,183.56803442659026,4830900
2021-01-08,186.2128448486328,186.40911058327032,184.09136954929278,186.1100417038968,7538700
2021-01-11,185.10073852539062,186.03530754895448,184.315703968091,184.50261492072545,3858600
2021-01-12,185.7549285888672,185.9698897255187,184.4278423252394,185.39044725069047,3874100
2021-01-13,185.9605255126953,186.52127258635275,185.09138323495577,185.7268832754031,3465800
2021-01-14,185.78297424316406,186.94184499309307,185.53065086841178,186.49325584425264,4289000
2021-01-15,184.16615295410156,185.27829227387707,183.15681678809665,185.0072735559675,3444800
2021-01-19,185.8483428955078,186.0165584261555,184.88573822021266,185.6614319968812,4153700
2021-01-20,188.19410705566406,188.5585883024577,186.8857164929145,186.9885196271582,5224900
2021-01-21,188.05397033691406,188.78293299676338,187.64275770614967,188.64275335463498,2960600
2021-01-22,187.74557495117188,188.1380922389744,186.8764325839788,187.1567918892721,3045900
2021-01-25,188.27828979492188,188.7362195093558,185.371779437212,188.10071939120579,5323200
2021-01-26,187.5960235595703,189.10068015728376,187.54929225943945,188.68012697688735,4046900
2021-01-27,183.09140014648438,186.0539819052751,181.91383418316371,186.0259459785665,6727700
2021-01-28,184.5306396484375,186.61472445155823,183.86710366780727,183.9605520082558,5310100
2021-01-29,181.2970428466797,184.34373260929533,180.2035988435901,183.86710755986377,8315700
2021-02-01,184.39044189453125,184.79229966580516,181.8016821178027,183.06335580324233,3900700
2021-02-02,187.03526306152344,187.8109568956577,186.0259270217001,186.16610664095813,3278700
2021-02-03,187.31561279296875,188.09130658773324,186.53057844419067,187.68010830531696,2905600
2021-02-04,189.689453125,189.689453125,187.876387154865,187.99788567669566,2746400
2021-02-05,190.75485229492188,190.92306784624296,189.8670147220412,190.7641928498655,3127200
2021-02-08,192.46511840820312,192.502494889022,191.3810150793933,191.76419174463655,3676700
2021-02-09,192.5398712158203,192.94172896119332,191.8202492355237,192.14735402485536,3384800
2021-02-10,192.4557647705078,193.6613666250386,191.07260680551406,193.52118699562317,3682400
2021-02-11,192.91372680664062,193.3997066683094,191.4184249974618,193.17540497975668,2630000
2021-02-12,193.91371154785156,193.93239265888667,192.33428778158822,192.41839556241652,2416700
2021-02-16,193.56790161132812,194.7548080802984,193.0071688402887,194.6800408587486,4955700
2021-02-17,193.1660614013672,193.36231289793815,191.62401405492758,192.53990190689439,4484000
2021-02-18,192.05392456054688,192.60531683387168,190.66141165262022,191.80158694412722,3658900
2021-02-19,192.49314880371094,193.48378951142894,192.19407992419428,192.9230424925298,4921800
2021-02-22,190.6614227294922,192.08197164839623,190.56797438270124,191.32497301554875,4400300
2021-02-23,190.63336181640625,191.28755719977548,186.31565802577944,189.2969351232655,5707900
2021-02-24,192.77352905273438,192.9697805339379,189.5118784908718,190.27823182613395,3722800
2021-02-25,187.73619079589844,192.87631935164893,186.913765663654,192.27819587194077,7581100
2021-02-26,186.98854064941406,189.42776596307542,185.55865142351493,188.77357060815248,6324600
2021-03-01,191.79222106933594,192.38100400979206,189.78290374042317,189.85765669948807,4691800
2021-03-02,189.98851013183594,192.1006450250185,189.8763664243714,192.05391372677826,4859000
2021-03-03,187.250244140625,190.22216669548388,187.08201430636237,189.92311203291527,4334000
2021-03-04,184.28765869140625,188.07266589694788,181.79236123629573,186.9511717172386,7198800
2021-03-05,187.6147003173828,188.04460827138618,181.40916360208269,186.3249907157619,6614800
2021-03-08,186.69882202148438,189.6146722524191,186.51191110469938,188.25955028024183,4281400
2021-03-09,189.59597778320312,190.97914994683765,188.5118887565452,188.99785429041674,4116100
2021-03-10,190.9511260986328,191.83896370902042,190.28757589948177,191.16607295453113,4133800
2021-03-11,193.44644165039062,194.2314761846772,192.25019447612792,192.5959804413846,4102700
2021-03-12,193.82958984375,193.88567595812322,192.10064588424817,192.6707335003929,4069000
2021-03-15,195.18475341796875,195.2314704625432,192.88570726129913,194.1380263762075,3421900
2021-03-16,194.39968872070312,195.60529069273537,193.79222458684504,195.45575623319183,4599900
2021-03-17,195.13796997070312,195.5958995599939,192.8576197974249,193.74545731298466,3347000
2021-03-18,191.58663940429688,194.80155895206076,191.3716925334844,193.87633053534324,3641900
2021-03-19,191.82958984375,192.66135551873037,190.25018052503907,191.7174461492681,3871000
2021-03-22,192.8669891357422,193.69875492861664,191.94177500435032,192.40905947810876,3603900
2021-03-23,190.6707305908203,192.93238537583363,190.3155898834553,192.69874317580678,4764800
2021-03-24,189.09132385253906,192.38101031437188,189.09132385253906,191.7454960583818,4014500
2021-03-25,190.4903106689453,190.96853819351813,187.06777317364345,188.39928142113843,4976800
2021-03-26,193.60348510742188,193.7628895621858,190.57477185108203,191.3905517983776,3554900
2021-03-29,192.69393920898438,193.50034750743094,191.51246327271235,192.7783272813081,4562900
2021-03-30,192.6376495361328,193.05960413785422,191.55930521183262,192.3844710519356,3960500
2021-03-31,193.80975341796875,194.68179197350932,193.1627496855814,193.20963670970863,5494800
2021-04-01,196.23834228515625,196.25709995568974,194.62552600912414,195.02873723208737,4543300
2021-04-05,198.52627563476562,198.7513247393142,197.43855975797794,197.7104958811295,5941400
2021-04-06,198.60128784179688,199.24829148439727,198.23559199701086,198.49814212619523,4029900
2021-04-07,198.43252563476562,198.9013672617699,197.93555465477394,198.59193007099776,3299100
2021-04-08,199.5858612060547,199.5858612060547,198.5731617023002,199.2951674152724,3628900
2021-04-09,200.7954864501953,200.89863217788894,199.3702039333134,199.5858813780705,3559100
2021-04-12,200.85174560546875,201.0111500380965,200.0359657714589,200.72047052519233,3882800
2021-04-13,201.41436767578125,201.8644516356314,200.66421820409028,201.00178475095566,4056900
2021-04-14,200.9642791748047,202.41767675271953,200.70171470392148,201.65815561641287,3765600
2021-04-15,203.10220336914062,203.16783375836755,202.03324500647827,202.28640918938237,5439600
2021-04-16,203.61790466308594,203.91797016004986,202.83964018464536,203.90859847873614,4306000
2021-04-19,202.28639221191406,203.39286582519466,201.60188748388128,203.2240754095135,3986900
2021-04-20,200.4297637939453,202.10821025725454,199.6514850994572,201.80815910361707,5210300
2021-04-21,202.82089233398438,202.84902168719788,199.96095552468682,200.3360231061408,3167900
2021-04-22,201.23622131347656,203.5147849521836,200.5517164844045,202.9615552178365,4394800
2021-04-23,203.6741943359375,204.29305443520724,201.5737786091001,201.6769243436303,4374300
2021-04-26,204.41497802734375,204.66815654762996,203.89924930376557,204.17118549797632,3202500
2021-04-27,204.3211669921875,204.72437821508018,203.80545266984467,204.69624886324004,2670000
2021-04-28,204.29306030273438,205.01508046518313,204.05863947278846,204.4806084130207,2603900
2021-04-29,205.07131958007812,205.96211578717262,203.42100224579875,205.91524307199182,4178800
2021-04-30,203.571044921875,204.57435858697815,203.24285005214415,203.95548419098293,3256600
2021-05-03,203.92733764648438,204.94942320507138,203.75856153884675,204.94942320507138,3846300
2021-05-04,202.39892578125,203.04591517488282,200.486044028174,202.9896564717765,4900000
2021-05-05,202.36141967773438,203.42100632763749,201.86444870039648,203.42100632763749,2032600
2021-05-06,203.39285278320312,203.430353813222,200.73920778720495,202.3332662593275,4131200
2021-05-07,205.11817932128906,205.3432284174487,203.5710079204291,203.85230140574276,3868100
2021-05-10,202.70835876464844,205.25885835742756,202.58646967113856,205.24948667574554,4443800
2021-05-11,201.07679748535156,201.51750975543754,198.80760574784028,199.99845316811346,5959900
2021-05-12,196.5478057861328,200.31729682521663,196.17273817269393,199.67029303030907,5788400
2021-05-13,198.71383666992188,199.6515199390181,197.22292370595758,197.26981073099464,4970900
2021-05-14,202.10824584960938,202.5020854142232,200.19537827306664,200.24226529817886,4292600
2021-05-17,201.6769256591797,201.95823351045271,200.4204334724602,201.50813522525124,4063200
2021-05-18,200.10157775878906,202.19262147737578,200.04531905925924,201.83629730314124,3173100
2021-05-19,199.520263671875,199.520263671875,196.67908424317395,197.44799146415147,6015000
2021-05-20,201.686279296875,202.2207655972655,199.89530092218067,199.9234445819105,3478300
2021-05-21,201.5737762451172,203.2334796602167,201.32998374268286,202.6146052602933,3623300
2021-05-24,203.60853576660156,204.13363608556003,202.46456108262322,202.76462658369127,2873700
2021-05-25,203.0458984375,204.4336797699732,202.72708960757066,204.26488936665766,3700600
2021-05-26,203.77735900878906,204.00239386292412,202.98969409557762,203.4585357855762,3258100
2021-05-27,204.1524200439453,204.64001939201108,204.03051662995077,204.4149702372317,2617200
2021-05-28,204.49935913085938,205.0994759047827,204.4431004189154,204.97758679820825,2635700
2021-06-01,204.58372497558594,205.84960308846783,204.23678675100967,205.84960308846783,3805700
2021-06-02,204.8556365966797,205.1838314186131,204.31177865891223,204.9962833444173,3599400
2021-06-03,203.94610595703125,204.46183460379214,202.61459746497374,203.75857216945755,2967000
2021-06-04,205.71832275390625,205.80271081050117,204.8462842199376,204.94942994730158,2287100
2021-06-07,205.88714599609375,205.99027743198764,205.38078895998316,205.86838832233448,2762800
2021-06-08,206.30908203125,206.5528745364627,205.03383218107675,206.31845371332724,2831700
2021-06-09,205.72772216796875,206.75917958065173,205.68084944659338,206.67479151268108,2688600
2021-06-10,206.63726806640625,207.13423907997006,205.53080861972822,206.48724960964296,2936700
2021-06-11,207.2467803955078,207.2467803955078,206.41224277677162,207.02173123808328,2837200
2021-06-14,207.56558227539062,207.59371163062704,206.64665661920534,207.41554950885487,3189400
2021-06-15,207.0216522216797,207.72491447380727,206.44966501763292,207.68741344917296,3094000
2021-06-16,205.99021911621094,207.19983834276667,204.77124251729396,207.19983834276667,3459600
2021-06-17,205.79330444335938,206.34653402056202,204.3680221712588,205.76517509590215,3002900
2021-06-18,203.24285888671875,204.55560980688225,203.0365674124199,204.40559135022923,4538300
2021-06-21,206.04653930664062,206.10279801696214,203.5522982243645,204.10552795307558,3870000
2021-06-22,207.21859741210938,207.55616390692924,205.5213789497676,206.14963922983122,2684300
2021-06-23,207.1342315673828,207.78123532215554,207.04984350578064,207.3217796703806,2662200
2021-06-24,208.54037475585938,208.6814526162767,208.13592763638627,208.34285139950904,2931600
2021-06-25,209.32106018066406,209.46213805530888,208.71910399590035,209.04829048732742,2801300
2021-06-28,209.55616760253906,209.73487578436513,208.67204145146192,209.73487578436513,3094900
2021-06-29,209.5655517578125,210.12047707283398,209.24576574764055,210.03583036751155,4068000
2021-06-30,209.57498168945312,209.88535296477448,209.23638049188276,209.45270464951332,3041700
2021-07-01,210.71299743652344,210.74121300024046,209.83828625777218,210.1204418949424,3836000
2021-07-02,211.8793487548828,212.01102620390935,210.97640742458267,211.3526389587767,3026400
2021-07-06,211.41847229003906,212.11448987034254,209.89477403106102,211.98281242020573,4147200
2021-07-07,211.7006072998047,211.9639621564696,210.2333404264536,211.7006072998047,4042200
2021-07-08,209.91358947753906,210.42149850044942,207.99485873439264,208.7378927508701,4486100
2021-07-09,212.45309448242188,212.5471416044462,210.70365727299117,210.83533472523794,3886600
2021-07-12,213.04562377929688,213.1396852477615,212.06745052538443,212.51891400013133,3294600
2021-07-13,211.8605499267578,213.05506181831345,211.7382728747453,212.660029440773,4668400
2021-07-14,211.56898498535156,212.9986362595029,211.07989111623743,212.81992805626308,2830200
2021-07-15,210.825927734375,211.3996683013959,209.61261504766725,211.10809781437595,3276500
2021-07-16,209.17051696777344,211.62537185536627,208.98240839647704,211.62537185536627,3203300
2021-07-19,206.1983642578125,206.7438891912648,204.87218942748288,206.7438891912648,6966200
2021-07-20,209.76307678222656,210.41206356513328,206.3488494556814,206.87555920651457,5362900
2021-07-21,211.6442108154297,211.6442108154297,210.26159041570415,210.4496990081516,2542500
2021-07-22,211.82289123535156,211.95456866798088,210.85410412529404,211.8134764783156,2236200
2021-07-23,213.93914794921875,214.08022578912147,212.40603511404396,212.80106741753556,2982700
2021-07-26,214.37181091308594,214.37181091308594,213.62877698575176,213.74163926540632,2849700
2021-07-27,213.21490478515625,213.9109078980637,211.6065457276217,213.8638915214989,4169600
2021-07-28,213.54409790039062,214.26833095449794,212.74463290070676,213.61934419773095,3306700
2021-07-29,214.4846649169922,215.1524668666333,214.0520166271665,214.0520166271665,2960900
2021-07-30,213.21490478515625,214.37178607285742,212.94213517191147,213.10204251857957,2846800
2021-08-02,212.91392517089844,214.5410994326517,212.744631766608,214.30596013662807,3558100
2021-08-03,214.4376678466797,214.44706825321305,211.88875120310362,213.34661791465186,3245400
2021-08-04,213.47830200195312,214.15550443931653,213.27137823766063,213.68522576624562,3374500
2021-08-05,215.00198364257812,215.01139840044002,213.73223993478044,213.99559482314285,2461700
2021-08-06,215.26531982421875,215.67916728475745,214.81385639079645,215.32175095942608,2343100
2021-08-09,215.1806640625,215.42520375535807,214.4658457936942,215.2559103568632,3295500
2021-08-10,215.32177734375,215.67919371287718,214.92674499712996,215.38762324406946,2946700
2021-08-11,215.74505615234375,215.84851803808752,214.83271434672145,215.80148729879187,3051400
2021-08-12,216.3469696044922,216.3469696044922,215.17127311295886,215.71679800724198,2746000
2021-08-13,216.4692840576172,216.56334554014393,216.10246723859058,216.5445303732851,2516000
2021-08-16,216.5539093017578,216.5633097077482,214.71041075233552,215.83907659707177,3193200
