Date,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT
2018-08-14,101.86754608154297,102.04420802830145,100.45427178862826,100.93775830907553,16788300
2018-08-15,100.48617553710938,101.72754676379823,99.70214448344713,101.260863816933,29982800
2018-08-16,100.46751403808594,101.60622167894887,100.15017302132996,101.08353900616615,21384300
2018-08-17,100.41148376464844,100.71016050395538,99.58078886091927,100.20614217118457,18061500
2018-08-20,99.74881744384766,100.71018319254233,99.38480530834222,100.3461710570369,17914200
2018-08-21,98.9181137084961,100.19682033700623,98.7967715932539,99.79547274562324,22881900
2018-08-22,99.92613983154297,100.1874811150356,98.731432752139,98.79676807301216,18000600
2018-08-23,100.39280700683594,100.97149627323734,99.74878955080843,100.01013079337203,18167700
2018-08-24,101.17684173583984,101.32617654259708,100.39281085706538,100.49548165215508,17234000
2018-08-27,102.296875,102.33421048095397,101.27950984780993,101.98886262289086,19662300
2018-08-28,102.91291046142578,103.13691624944066,102.47422741584396,102.6142337037341,19151500
2018-08-29,104.55564880371094,104.5649844569366,102.92225841905037,103.09026457202756,20818000
2018-08-30,104.49029541015625,105.10632023825407,104.01428399318871,104.22895413315076,22798700
2018-08-31,104.84498596191406,105.26499773928691,104.08895479322027,104.24763239715365,23222700
2018-09-04,104.26627349853516,104.49961490564522,102.87556070604333,103.4635784883954,22634600
2018-09-05,101.2608642578125,103.99562662319029,100.89685212735408,103.61295030802331,32872400
2018-09-06,101.49421691894531,101.72755841911275,100.34618072589129,101.03686957250201,23477600
2018-09-07,100.99951171875,101.47553026759581,100.08481722835785,101.01818302239974,22498600
2018-09-10,102.09156036376953,102.334237493521,101.13953027169343,101.5875419193704,20727900
2018-09-11,103.82760620117188,104.15428279628077,101.63419806713713,101.64353371871616,24301800
2018-09-12,104.26627349853516,104.39694411683561,103.14623759281274,104.00493226193423,18891100
2018-09-13,105.38633728027344,106.15169696148534,104.64897743406675,104.64897743406675,26055600
2018-09-14,105.81568145751953,106.15169370931973,104.94765099387165,105.80634580579847,19122300
2018-09-17,104.66761779785156,106.12366585489788,104.40627656925498,106.11433732602971,20736500
2018-09-18,105.66633605957031,106.12368328472937,104.27562308126143,104.71430612460435,22170900
2018-09-19,104.2569580078125,105.76901318182657,103.64094027685448,105.51700754666555,21728400
2018-09-20,106.0023422241211,106.21701946828668,104.47162304638047,104.79829961705406,23714500
2018-09-21,106.6463623046875,107.60772779511794,105.94633805969274,106.40368523920516,71229700
2018-09-24,107.02906036376953,107.24373764262364,104.74231687853698,105.49834093868836,27334500
2018-09-25,106.82369995117188,107.43038907148433,106.17034681915234,107.1503836381967,22668000
2018-09-26,106.38504791259766,107.39307766786222,106.16103497052406,106.8423952075521,19352000
2018-09-27,106.78638458251953,107.25306748246024,106.59037149805042,107.13172537102547,19091300
2018-09-28,106.7490463256836,106.9357166324091,106.10502166175387,106.58104020122435,21647800
2018-10-01,107.90640258789062,107.9717378980788,107.08504338538012,107.103707564999,18883100
2018-10-02,107.47705078125,108.12106820605841,106.81436205658368,107.61705704612642,20787200
2018-10-03,107.4957275390625,108.43842890379497,107.27172176165611,107.72906896749026,16648000
2018-10-04,105.27433013916016,107.11306191679505,104.19162238584613,106.97305562165741,34821700
2018-10-05,104.65830993652344,105.6290112726301,103.26759681736837,105.12499286036224,29068900
2018-10-08,103.4636001586914,104.56497211577215,102.05421577066913,104.21963131836752,29640600
2018-10-09,104.77964782714844,105.54500750652726,103.41693459903571,103.7342755563561,26198600
2018-10-10,99.08612060546875,104.07029075351335,98.74077268245179,103.82761364217667,61376300
2018-10-11,98.85276794433594,101.67152931745561,97.25670627854218,98.33007829291792,63904300
2018-10-12,102.26891326904297,103.82763279423246,99.98216939656821,101.74623058299561,47742100
2018-10-15,100.43016815185547,102.18490057922236,99.82347890028748,101.65288230775862,32068100
2018-10-16,103.60359191894531,103.98627527114759,101.69018939996415,102.24087886174046,31610200
2018-10-17,103.33293914794922,104.35964022580275,102.2502383941634,104.23830522094389,26548200
2018-10-18,101.27017974853516,103.16491100446788,100.64482643056022,102.763563463481,32506200
2018-10-19,101.41952514648438,103.47292693458171,100.99950628913572,101.67153076408117,32785500
2018-10-22,102.32489776611328,103.17426412591429,101.02751977647458,102.03555662513408,26545600
2018-10-23,100.8968276977539,101.70885839578831,98.10606633294566,100.58881531701516,43770400
2018-10-24,95.50196838378906,101.26083245548685,94.82060835914221,101.18616861908517,63897800
2018-10-25,101.08349609375,101.98885473303966,99.07675865405784,99.45010631370057,61646800
2018-10-26,99.83280181884766,101.50352740023315,97.77939997501933,98.64743042521368,55523100
2018-10-29,96.93006134033203,101.45688518726953,94.85798760263248,100.90620264453882,55162000
2018-10-30,96.81805419921875,97.42473637662542,93.43926685922516,96.7527188668357,65350900
2018-10-31,99.69280242919922,100.93418069719395,98.36742465425048,98.41409579434684,51062400
2018-11-01,98.86211395263672,100.16882763067646,98.49810182303504,99.91682197211249,33384200
2018-11-02,99.08612060546875,100.1688212727114,97.98474863372994,99.3847973882615,37680200
2018-11-05,100.34617614746094,100.5608463300506,98.84345638526486,99.28213952492692,27922100
2018-11-06,100.54215240478516,101.58751741117952,99.19810354397522,100.22480436997613,24340200
2018-11-07,104.49964904785156,104.76099036983813,102.11023453709791,102.14757002895556,37901700
2018-11-08,104.30361938476562,104.73296676216317,103.51959559673931,104.35029051924995,25644100
2018-11-09,102.26891326904297,104.02363880150023,101.51288908086481,103.46362062058982,32039200
2018-11-12,99.74881744384766,102.63291468993168,99.03012170481207,102.1288962436126,33621800
2018-11-13,99.8141098022461,101.49416344568742,99.53409730116569,100.3834633323662,35374600
2018-11-14,98.3987045288086,101.4827459141738,97.9300053605485,101.33275874747534,39495100
2018-11-15,100.56404876708984,101.05149969559366,97.40502232072583,98.41740664958253,38505200
2018-11-16,101.5108413696289,102.06390281720425,100.11412019951663,100.37659052391035,33502100
2018-11-19,98.07056427001953,101.76390688415516,97.06754887061888,101.49206065324385,44773900
2018-11-20,95.34273529052734,96.52385859424842,93.13047577323685,95.42710481668217,64052500
2018-11-21,96.65509796142578,97.89246290233412,95.83955921445816,97.114420929549,28130600
2018-11-23,96.61763000488281,97.31130265471089,95.61461423961687,95.77397021358891,13823100
2018-11-26,99.80476379394531,99.95474375139806,98.03308218887473,98.22993490590713,32336200
2018-11-27,100.43282318115234,100.61093109332754,98.76425585165633,99.617284330001,29124500
2018-11-28,104.16366577148438,104.36051848842692,101.10774636418324,101.1358671592066,46788500
2018-11-29,103.29187774658203,104.16365808688634,102.20449274070636,103.42311288152862,28123200
2018-11-30,103.94807434082031,104.02306790496178,102.51385639756941,103.76996641392932,33665600
2018-12-03,105.07293701171875,106.31967805182565,103.79808232804372,105.92597261340634,34732800
2018-12-04,101.72642517089844,105.58850740522232,101.4358340870158,104.93233168297799,45197000
2018-12-06,102.35448455810547,102.40135016458811,98.42678485485214,99.19545088859985,49107400
2018-12-07,98.25804901123047,102.59819877628212,97.77060524297202,101.59518329486507,45044900
2018-12-10,100.85465240478516,101.22024422261062,97.38628249294129,98.23931814823483,40801500
2018-12-11,101.79203033447266,104.00428985947327,100.71402851530739,102.926288040308,42381900
2018-12-12,102.25137329101562,104.30427000232322,102.21387651363288,103.94806134485563,36183000
2018-12-13,102.59822082519531,103.92933158383721,101.82955465697282,102.72008715728354,31333400
2018-12-14,99.39230346679688,102.4201019912443,98.89548369771853,101.47332805950741,47043100
2018-12-17,96.4488525390625,99.17668338520745,95.34272292389022,98.81109884010432,56957300
2018-12-18,97.46126556396484,97.96746131288357,96.10203425155935,97.25503687161513,49319200
2018-12-19,97.19879913330078,100.18909383547529,95.00528413443864,97.16130235577214,68198200
2018-12-20,95.15528106689453,97.77999139882252,92.59618116269047,96.59887496775582,70334200
2018-12-21,92.08060455322266,96.55198966571635,91.35880412062843,95.26775188872614,111242100
2018-12-24,88.23727416992188,91.83688633141723,88.09667018655752,91.56504004394712,43935200
2018-12-26,94.26473999023438,94.38660630659581,88.0779146600482,89.18404457906475,51634800
2018-12-27,94.84593963623047,94.85531561968854,90.36517788178269,93.08363379044923,49498500
2018-12-28,94.10539245605469,95.9989405781642,93.28985355374657,95.69896632756647,38196300
2018-12-31,95.21149444580078,95.98953633774632,94.15223750437286,94.94902420557281,33173800
2019-01-02,94.78968048095703,95.38023859738655,92.74615272419987,93.31796602896532,35329300
2019-01-03,91.30256652832031,93.91790780361103,91.11508263746234,93.83353826478015,42579100
2019-01-04,95.54895782470703,96.0926502639082,92.73676443104561,93.47730954958978,44060600
2019-01-07,95.67081451416016,96.80506496234801,94.65843035371493,95.27710916555493,35656100
2019-01-08,96.36450958251953,97.46126343870469,95.34274212500739,96.58948308209578,31514400
2019-01-09,97.74249267578125,98.31430606514587,96.7769738172153,97.35816318968843,32280800
2019-01-10,97.11442565917969,97.25503678126739,95.97079902214188,96.75821701476576,30067600
2019-01-11,96.36450958251953,96.96444368257528,95.27712455630687,96.73009420124792,28314200
2019-01-14,95.66146087646484,96.4301268870416,94.92091565928575,95.52084975769793,28437100
2019-01-15,98.4361801147461,98.47367689834292,95.50211937637131,96.09268477829605,31587600
2019-01-16,98.78300476074219,99.60791962878204,98.38929929287569,98.67052157094011,29853900
2019-01-17,99.4766616821289,99.9547294328188,98.20180004339993,98.42677352324093,28393000
2019-01-18,100.96715545654297,101.14526339639674,99.27984305123613,100.73280591537976,37427600
2019-01-22,99.06421661376953,100.3953199993991,98.29555057330101,100.06723214403672,32371300
2019-01-23,100.02973175048828,100.33907478226395,98.74549401818777,99.47667040741536,25874300
2019-01-24,99.55165100097656,100.30157215819773,98.74548826008618,100.17033702845075,23164800
2019-01-25,100.46096801757812,101.12651991210438,99.55169057729628,100.52658560853759,31225600
2019-01-28,98.50177764892578,99.81413620057482,98.1080722289647,99.60790750865841,29476700
2019-01-29,96.49576568603516,98.39868274358494,95.77396512172169,98.31431319305084,31490500
2019-01-30,99.72041320800781,99.72041320800781,97.79875128029026,98.07059760360042,49471900
2019-01-31,97.89249420166016,98.63303963703859,96.72074645298174,97.30193591096729,55636400
2019-02-01,96.34577178955078,97.58313694687969,95.94269033631137,97.28316985273267,35535700
2019-02-04,99.12046813964844,99.17671688604872,96.33639477745018,96.4301403041908,31315100
2019-02-05,100.50780487060547,100.55467047495264,99.32668150366837,99.42041986414117,27325400
2019-02-06,99.39230346679688,100.30158062233065,98.92360449192617,100.30158062233065,20609800
2019-02-07,98.67988586425781,98.9798529429015,97.76123981481496,98.60489945843136,29760700
2019-02-08,99.05485534667969,99.15796970965147,97.73312774679214,97.85498692494974,21461100
2019-02-11,98.66112518310547,99.90786605861564,98.39865492547767,99.55165029316808,18914100
2019-02-12,100.19844818115234,100.43279762626716,98.87672102962902,99.49539984580787,25056600
2019-02-13,100.12347412109375,101.03275128932158,100.02973575516673,100.77028100401435,18394900
2019-02-14,100.20783996582031,100.57342458571573,99.04546853722407,99.65477146919734,21784700
2019-02-15,101.44522094726562,101.52021450978627,100.63905802961813,101.15462983222284,26606900
2019-02-19,101.3983154296875,101.85764548792164,101.03273087021294,101.04210685044438,18038500
2019-02-20,100.87115478515625,101.61486270392214,100.061549060035,101.53954887313826,21607700
2019-02-21,102.99871826171875,103.06461606451813,100.60755813077807,100.63579902021755,29063200
2019-02-22,104.46731567382812,104.68383397614542,103.38470261527333,103.6012280999134,27763200
2019-02-25,105.05098724365234,105.60641784921758,104.74033021518437,105.21103095311415,23750600
2019-02-26,105.77584838867188,106.60427892938345,104.65557856720001,104.74030841720196,21536700
2019-02-27,105.59696960449219,105.775838128674,104.38256120928531,105.14510105605122,21487100
2019-02-28,105.46517944335938,106.26536905843174,105.18276338162167,105.4745954667804,29083900
2019-03-01,105.9359130859375,106.39719782486645,105.12630719506089,106.27481821152881,23501200
2019-03-04,105.68171691894531,106.61370223872365,104.3072718181879,106.39717676931946,26608000
2019-03-05,105.15452575683594,105.80409497330382,104.71207316459721,105.6722993616034,19538300
2019-03-06,105.20158386230469,106.05826239988325,104.90033576627819,105.31455459168507,17687000
2019-03-07,103.92131042480469,105.01333960616623,103.43178480778555,104.87212794549728,25339000
2019-03-08,104.03425598144531,104.2225333618338,102.42446067746222,102.76336570801884,22818400
2019-03-11,106.21830749511719,106.33127105133887,104.47671657425622,104.48612541572686,26491600
2019-03-12,106.96202087402344,107.31033476674675,106.04886044180547,106.20889694291196,26132700
2019-03-13,107.79046630859375,108.26116703483216,107.11265611363875,107.44214518554102,35513800
2019-03-14,107.87518310546875,108.44943853473053,107.63042391245297,107.82811734480696,30763400
2019-03-15,109.1178207397461,110.3792949487894,107.87516421288466,108.58121514006241,54681100
2019-03-18,110.68055725097656,110.71821416713381,109.24963034861297,109.36259391476234,31207600
2019-03-19,110.7558822631836,111.4995902721351,110.13455385735458,111.17009401807985,37588700
2019-03-20,110.63347625732422,111.79140300232783,109.87094351203027,110.5110966754628,28113300
2019-03-21,113.17527770996094,113.74011711475802,110.22868672469288,110.2757596677271,29854400
2019-03-22,110.1910171508789,112.58216996128607,110.18160112750273,112.49744729786472,33624500
2019-03-25,110.7652816772461,111.09477069956468,109.50380018595521,109.72973448949911,27067100
2019-03-26,111.0006332397461,111.75374998737756,110.00274295520931,111.66902731597688,26097700
2019-03-27,109.92742156982422,111.28304167763245,108.7506699991078,110.97237753920614,22733400
2019-03-28,110.07806396484375,110.6899763000546,109.3249399857654,110.55818068106427,18334800
2019-03-29,111.02888488769531,111.38661483880622,110.10630834323075,111.15126448568313,25399800
2019-04-01,112.04557037353516,112.13030021839131,111.17948297234642,111.9796725752343,22789100
2019-04-02,112.20563507080078,112.4786423384519,111.57489067476136,112.0832482922163,18142300
2019-04-03,112.93993377685547,113.37297758455021,112.16798487056083,112.83637904215422,22860700
2019-04-04,112.36566925048828,113.1846910364263,111.44309273820215,113.06230426038442,20112800
2019-04-05,112.86459350585938,113.18467366061273,112.37506802381013,112.39389288829142,15826200
2019-04-08,112.90225982666016,112.98698249736907,111.68785127024483,112.7892890833929,15116200
