Date,Close_XLE,High_XLE,Low_XLE,Open_XLE,Volume_XLE
2020-12-22,31.299144744873047,31.875201451307724,31.265749322387993,31.76666792061269,25092900
2020-12-23,31.992080688476562,32.43455886820238,31.557949771584433,31.566300219180743,26965900
2020-12-24,31.82510757446289,32.03382418297677,31.50786062255094,32.03382418297677,11451500
2020-12-28,31.62473487854004,32.342720373018906,31.532899080209667,31.941981764893274,18912300
2020-12-29,31.416025161743164,31.90859649081599,31.26574894712686,31.816760672465723,18984300
2020-12-30,31.908597946166992,32.20915038910779,31.36593345921689,31.44107156995209,28218300
2020-12-31,31.64143943786621,31.90024599673753,31.499510486595042,31.766667493356703,18154900
2021-01-04,31.69153594970703,32.275943217319224,31.31584533590181,32.00878615522738,33858800
2021-01-05,33.11081314086914,33.979075271803204,32.00878935343887,32.03383433527383,47736700
2021-01-06,34.120994567871094,34.43824474452401,33.327870718620346,33.76200170120774,43131400
2021-01-07,34.62191390991211,34.972556302473365,34.06255171279785,34.42154455361791,25728600
2021-01-08,34.580169677734375,35.064393787292765,34.30466538262528,35.064393787292765,31372000
2021-01-11,35.122840881347656,35.26476987265512,33.636779213942205,33.82879816767049,23445200
2021-01-12,36.3500862121582,36.54210511462143,35.28145498420432,35.54861517976488,43973600
2021-01-13,36.06623077392578,36.492011256191674,35.79072332058224,36.47531354525303,27382200
2021-01-14,37.134864807128906,37.568995807520736,36.258255541906074,36.29165096918926,41657300
2021-01-15,35.69054412841797,36.48366796822432,35.33990171478996,36.4753175194638,47748500
2021-01-19,36.408531188964844,36.65899051999709,36.00779562236061,36.124676431191446,27809700
2021-01-20,36.54210662841797,36.809263650283015,36.18311378314377,36.71742782687386,25362800
2021-01-21,35.30651092529297,36.52541545380825,34.98091344566689,36.34174377411621,29984000
2021-01-22,35.122840881347656,35.223023990952925,34.24623150658336,34.530086304434654,25222300
2021-01-25,34.76384353637695,34.87237708243275,34.12934634317436,34.738798558349934,40911600
2021-01-26,34.020809173583984,35.59870631648999,34.004111461756686,35.07273954060036,27499800
2021-01-27,33.56162643432617,34.49667581356435,32.98556663985476,33.4614433684555,49933600
2021-01-28,33.95402145385742,34.36310746940074,33.52824090971193,33.837140645063094,28624100
2021-01-29,32.82695770263672,33.91228375298417,32.70172642635047,33.47815269589246,31534500
2021-02-01,33.06071853637695,33.39466647503271,32.50970666692945,33.22769250570483,30510700
2021-02-02,33.41969680786133,34.22117087239514,33.41969680786133,33.85382766392818,31964500
2021-02-03,34.84732437133789,34.93915699864587,33.469793559805424,33.595024791676565,37192800
2021-02-04,35.23136520385742,35.23971246715111,34.48833456497053,35.1061339611126,24163900
2021-02-05,35.531917572021484,35.89925766674802,35.431731304108325,35.782376872278796,24098200
2021-02-08,37.017982482910156,37.19330369183402,36.016141998717494,36.049537424635304,31184100
2021-02-09,36.62559127807617,36.842658344519215,36.14137037982211,36.72577754786351,32399400
2021-02-10,37.32688522338867,37.360280652001826,36.51706678048157,36.750828411246914,29225500
2021-02-11,36.75082778930664,37.218354227688664,35.97440160338892,37.21000377829501,24816300
2021-02-12,37.293487548828125,37.32688297543009,36.425228750519345,36.4920164189601,23700400
2021-02-16,38.228538513183594,38.67101674732183,37.961381482976016,38.15340039939002,38296700
2021-02-17,38.79624938964844,39.046708716353166,38.06156593785319,38.620924994668314,34482200
2021-02-18,37.91963577270508,38.704412338987495,37.80275496958124,38.62927422487031,30680100
2021-02-19,38.55412673950195,38.70440293120908,37.927977002309646,37.96971968117001,27202100
2021-02-22,39.88991928100586,40.4659791888039,38.74615309841593,38.812943945310785,37822300
2021-02-23,40.54946517944336,40.66634597852431,38.82963906289572,40.365793532451626,49185400
2021-02-24,41.985443115234375,42.22755519955688,40.474333385400534,40.81662857246348,38874400
2021-02-25,41.17561721801758,42.41956975545425,40.89176246895732,42.41956975545425,37943900
2021-02-26,40.19883728027344,40.741498783831176,39.01332478039462,40.624617942596096,45154400
2021-03-01,41.24241256713867,41.81012212717073,40.958557787122636,41.25910709705423,34695800
2021-03-02,41.016998291015625,41.72663365031582,40.99195012655746,41.39268891025361,37234100
2021-03-03,41.61809539794922,42.56149547201378,41.30919567245949,41.31754612125717,41287200
2021-03-04,42.61158752441406,43.37966318654415,41.601399809531365,41.993784904418256,53786900
2021-03-05,44.20618438720703,44.30636748130963,42.728470213950466,43.822146539177815,56197900
2021-03-08,44.2896728515625,44.87408011324582,43.646825182187186,44.64031848247783,50305000
2021-03-09,43.51324462890625,44.67370864877026,43.20434489050494,44.0392114584374,59444800
2021-03-10,44.61526870727539,44.76554494584541,43.371319291600834,43.58003593575217,39208300
2021-03-11,44.631961822509766,45.391690201554646,44.53177873537278,44.70709993405323,25398700
2021-03-12,44.723793029785156,45.12452852173333,44.38984519411371,44.715445767036535,29893400
2021-03-15,44.21452713012695,44.74884115705397,43.68021310319994,44.62361309842203,30226300
2021-03-16,42.953887939453125,43.52159749191545,42.686730877678315,43.47985479815627,38643500
2021-03-17,43.2878303527832,43.49654699514911,42.46131423248163,42.82865437653086,32276100
2021-03-18,41.34258270263672,43.09580079207942,41.167261530644936,42.90378191064617,43603600
2021-03-19,41.35093307495117,42.035523289726825,40.79157409802388,41.325888101286566,40579300
2021-03-22,40.95439529418945,41.418443208100285,40.870020898034866,41.258136683237744,29780900
2021-03-23,40.3553466796875,41.25813168865138,39.8744207262111,40.1275406654788,51598100
2021-03-24,41.36781311035156,41.92467117725678,40.971264765704035,40.971264765704035,40815400
2021-03-25,41.51968765258789,41.63780858406318,40.01785886345236,40.67596303513126,40335100
2021-03-26,42.54903030395508,42.608090766344915,41.789676903866024,42.27059965107116,36174300
2021-03-29,42.042789459228516,42.40558799932668,41.52811704725544,42.18622106594718,23643100
2021-03-30,41.67999267578125,42.12716564252082,41.36781228527096,41.61249316911298,26696100
2021-03-31,41.39312744140625,41.78123996063812,41.23281771757512,41.595619530329955,24048700
2021-04-01,42.44778060913086,42.464655485299815,41.35937523538438,41.578742188473804,32519800
2021-04-05,41.4353141784668,42.371848966831514,41.19063328053201,42.36340991873511,26686100
2021-04-06,41.32563400268555,42.19466938394827,41.25813770264829,41.63781122978555,26628900
2021-04-07,41.469058990478516,41.67999010799152,41.1906283704557,41.34249903254934,24944300
2021-04-08,40.9290771484375,41.182197092263834,40.45659345287641,41.17375804424094,31883300
2021-04-09,40.65908432006836,41.27500284646872,40.47346711035898,40.92064008547962,22186700
2021-04-12,40.33847427368164,41.30875563228475,40.1950394180727,41.013453309786826,19598100
2021-04-13,40.38066101074219,40.60002799677026,39.9756735775376,40.27097590845115,22412700
2021-04-14,41.502811431884766,42.05123370291816,40.692836597772505,40.73502218357034,33383900
2021-04-15,41.165313720703125,41.553426167274665,40.99656819915585,41.553426167274665,24843100
2021-04-16,40.83626937866211,41.57030883365259,40.66752382548343,41.46906278916687,28594500
2021-04-19,40.7940788269043,41.22438012998316,40.39753049527807,40.92063879099892,20413900
2021-04-20,39.714115142822266,40.70971039015917,39.30912773656631,40.65064992790645,36287000
2021-04-21,40.22035217285156,40.36378703575957,39.02226472511612,39.20788517644858,28495500
2021-04-22,39.74786376953125,40.43127859006859,39.61286797127849,40.41440693152149,25031400
2021-04-23,40.11066436767578,40.287845744044894,39.54536726683398,39.7816123205464,16948900
2021-04-26,40.38066101074219,40.68440239028414,39.95879869883482,39.95879869883482,17945900
2021-04-27,40.87001037597656,41.013445203234745,40.34690212870974,40.53252253390741,21134400
2021-04-28,42.27903747558594,42.43934398049705,41.140007408416324,41.17375716267773,32937000
2021-04-29,42.75152587890625,43.27463747202526,42.2284175043413,42.88652491084979,33021200
2021-04-30,41.67155075073242,42.726206330447475,41.57874054474895,42.14403760912399,29259500
2021-05-03,42.81901931762695,42.92870440623658,42.017480381271,42.15247617550068,22870000
2021-05-04,42.84432601928711,43.22400266087392,42.35496751789446,42.90338647258358,26958800
2021-05-05,44.22803497314453,44.36303397754734,43.375874678448994,43.375874678448994,39810600
2021-05-06,44.45584487915039,44.45584487915039,43.401189203551844,44.2196030377535,29355200
2021-05-07,45.24894714355469,45.324882479490796,43.839925514196544,44.00023523370258,31598100
2021-05-10,45.26581954956055,46.522967219874936,45.23206979797471,45.814238529339754,34499000
2021-05-11,44.10148620605469,44.95364665478526,43.71337365390231,44.32085319075482,56765900
2021-05-12,44.31242370605469,45.62019640860681,44.109928352404836,44.32929858707171,41097800
2021-05-13,43.772438049316406,44.59084881431703,43.1818301194898,43.78087388009703,39849100
2021-05-14,45.13082504272461,45.299567368336284,44.25335078790826,44.25335078790826,28591800
2021-05-17,46.177040100097656,46.19391497581295,44.903017559850625,44.970513844158354,33702100
2021-05-18,45.10551452636719,46.27829115815054,45.02114335718784,46.109548819791854,35217700
2021-05-19,43.98336410522461,44.48116174577143,43.36744553616733,44.0508603992789,43984800
2021-05-20,43.915855407714844,44.11835068463412,43.29150113944078,43.966480031582975,28261300
2021-05-21,44.0086784362793,44.666782645619506,43.97492867719667,44.35460542049071,25269900
2021-05-24,44.44741439819336,44.548660454038554,43.81462091669124,44.312418584215074,24010200
2021-05-25,43.54461669921875,44.455837375483725,43.47711720246785,44.33771647472282,24279300
2021-05-26,43.932735443115234,44.09304194303232,43.38431321839036,43.586808519096756,19777200
2021-05-27,43.96648406982422,44.50646723313444,43.721803193151295,44.109915689461324,19526800
2021-05-28,44.05085372924805,44.270223893454514,43.814611907998085,44.21116343814202,18562700
2021-06-01,45.746742248535156,45.847988284747636,44.894578722965875,44.91989264593409,36285100
2021-06-02,46.598907470703125,46.81827766061456,45.48519129923311,46.02517450739387,33946700
2021-06-03,46.7254638671875,46.98701640318642,46.109545366357686,46.40484765492213,29380800
2021-06-04,47.037635803222656,47.23169203107235,46.34578204530525,47.029199975295796,26329400
2021-06-07,46.83515167236328,47.316077661003824,46.76765537722946,47.02921116493867,20035200
2021-06-08,47.240135192871094,47.32450635370244,46.11798008620402,46.674838115929944,28776500
2021-06-09,46.94483184814453,47.57762523909231,46.91952114244378,47.37513315637905,28026100
2021-06-10,46.885780334472656,47.79700453619556,46.38798264321016,47.57763431642335,28676900
2021-06-11,46.7254638671875,47.316071662869945,46.66640340947461,47.05451590831747,19045700
2021-06-14,46.52297592163086,47.1810801078805,46.14329919165836,46.894216821405784,18872500
2021-06-15,47.40888214111328,47.53544211326462,46.70015337788411,46.81827752055047,32142500
2021-06-16,47.155757904052734,47.71261589942143,46.742334735511804,47.332939261998845,30393200
2021-06-17,45.55269241333008,47.43419787862576,44.93677062512319,47.0376462880538,53470900
2021-06-18,44.20273208618164,45.16457763277649,44.16898232911242,44.59928368536,56906100
2021-06-21,46.08641815185547,46.171651581093556,44.56924100157853,44.56924100157853,42183400
2021-06-22,46.39326095581055,46.57225309749339,45.47272436753298,45.97560937377053,24172200
2021-06-23,46.5211181640625,47.347892851306234,46.435881481418264,46.81943842469988,20276500
2021-06-24,46.921722412109375,46.95581708750658,46.28246187992411,46.73420820031913,20878400
2021-06-25,47.16889953613281,47.194468914574436,46.78534260227398,47.04957143480937,19165000
2021-06-28,45.575016021728516,46.98991256024927,45.387498555309186,46.96433992754384,32851400
2021-06-29,45.35340118408203,46.10346775373731,45.293737130393815,45.84776420200964,15955500
2021-06-30,45.915950775146484,46.052326220913514,45.44716038353775,45.489777100693615,23517000
2021-07-01,46.7171516418457,47.10923057718562,46.28245274494777,46.96432986107079,23625800
2021-07-02,46.614871978759766,46.76829475061204,46.12051224280556,46.52111650835837,15235900
2021-07-06,45.09770202636719,46.54669329593322,44.91018455282117,46.4614566027544,34223100
2021-07-07,44.36467361450195,45.44715500979151,43.870313901343025,45.0295066790215,30411900
2021-07-08,44.108970642089844,44.526622229530744,43.42709348535172,43.58051625204864,24689900
2021-07-09,45.04654312133789,45.08063778582644,44.151579312913555,44.67151156630235,25603000
2021-07-12,44.97836685180664,45.25111772429886,44.21977828447223,44.53514587114507,20676500
2021-07-13,44.63743591308594,45.03804026283006,44.37321027938029,44.75676403817205,24893400
2021-07-14,43.30777359008789,45.29374138836479,43.13730345576155,44.77380894182076,33499700
2021-07-15,42.70258712768555,43.35889476515974,42.49802565063539,42.83896252953434,29835400
2021-07-16,41.492271423339844,43.04354342117533,41.41556002777887,43.026496083112086,37126900
2021-07-19,40.02621841430664,40.59729265319358,39.463669467097205,40.07736041003335,57497400
2021-07-20,40.56320571899414,40.98937934358897,39.702336427949135,40.04327337675697,41671000
2021-07-21,41.97810745239258,42.31904769674721,41.27065758336321,41.36441631313309,41021300
2021-07-22,41.50931167602539,41.9354853005196,41.15132414069796,41.9354853005196,23635000
2021-07-23,41.355892181396484,41.66273773552825,40.93824056572891,41.64569039902682,23475900
2021-07-26,42.37871170043945,42.549178570963065,41.38146360035122,41.4581749926657,23633100
2021-07-27,41.98662567138672,42.11447906423715,41.49226593868854,42.04629297244461,23444200
2021-07-28,42.370182037353516,42.71964428821009,41.71387424887715,42.097431170901885,19584600
2021-07-29,42.77930450439453,43.103197348580544,42.52360099643569,42.91567992540235,21897000
2021-07-30,42.09743118286133,42.87306706919978,41.84172765192113,42.694074922686326,24800300
2021-08-02,41.78205871582031,43.14581288894706,41.713869381440766,42.12299563337879,28905400
2021-08-03,42.49803924560547,42.58327267973456,41.25361289921699,41.64569189852617,32151000
2021-08-04,41.34736251831055,42.250851748734114,41.28769847258364,41.730919420445396,32261900
2021-08-05,41.816158294677734,42.32756535680782,41.424076078834744,41.6030714768824,22900000
2021-08-06,42.199710845947266,42.532129004103886,41.96957995010712,42.17414146895319,18107400
2021-08-09,41.603065490722656,41.93548035842156,41.32178937101045,41.63715690556501,21096700
