Date,Close_XLY,High_XLY,Low_XLY,Open_XLY,Volume_XLY
2021-08-31,177.29803466796875,177.38493300567103,176.30366077551616,177.03738384794778,4777900
2021-09-01,177.2884063720703,178.23450679335266,177.16289799387917,177.90626997611616,4099200
2021-09-02,177.27874755859375,178.31173153840717,177.00843316774373,177.76145393240157,3357500
2021-09-03,177.1725311279297,177.22080470594736,176.0526489344416,176.81531843542103,3444800
2021-09-07,177.69386291503906,178.1186468688726,177.17254652780736,177.24978131314336,4375300
2021-09-08,177.8966064453125,178.32139040004714,176.4388238069251,177.64558970968073,3692800
2021-09-09,177.66490173339844,179.14198201693415,177.59733050311442,178.03176328103154,4357400
2021-09-10,176.57398986816406,178.77512980687203,176.4967698098145,178.611011403577,4813600
2021-09-13,177.00845336914062,177.51045744885164,175.27070727890325,177.36565141259484,5767300
2021-09-14,176.41954040527344,177.57803281926505,175.68581724928887,177.34632844405462,4230900
2021-09-15,177.5587158203125,177.84834259903485,174.7203999046873,176.01406421884312,5147300
2021-09-16,178.36962890625,178.81372518946264,176.86358758835675,177.19182434102018,6085700
2021-09-17,177.7421417236328,179.18061202213363,177.33667013696797,178.15726213461247,7462500
2021-09-20,173.68618774414062,175.27183260529935,171.50109627482027,174.37266269305692,8096000
2021-09-21,173.94725036621094,175.35885335659256,173.39613478220667,174.7304021935287,6251800
2021-09-22,176.31605529785156,177.12821169325525,174.63371869045704,175.03013362859505,6183700
2021-09-23,178.10472106933594,178.86853155055417,177.070177075653,177.070177075653,4137500
2021-09-24,178.77183532714844,178.9265359722462,176.7511079421551,176.96381764089816,4016500
2021-09-27,179.7290496826172,180.21247818945656,177.98870410738203,178.0563911798118,4744000
2021-09-28,176.26771545410156,178.9362504907573,175.32019962742524,178.66551693006696,7470900
2021-09-29,176.44174194335938,178.21109205082553,176.01632249635324,176.86714663729828,6096100
2021-09-30,173.50245666503906,176.6060736070213,173.50245666503906,176.47071423979537,8244800
2021-10-01,174.8077392578125,175.62955881228424,172.5839653254152,174.3823198399371,7759800
2021-10-04,173.42510986328125,175.85193001833022,172.83532658989836,175.3394970639394,9247000
2021-10-05,174.1212615966797,175.7262476468725,173.61850661351514,174.0245847551785,5484300
2021-10-06,174.67237854003906,174.8754102359765,172.3325865126747,173.03838794890072,5136300
2021-10-07,177.38922119140625,178.05635475485997,175.99694501603577,176.18065017154495,3768900
2021-10-08,176.57708740234375,177.62129466631006,176.41272349316378,177.456916004064,3699800
2021-10-11,175.8616180419922,177.90168688937894,175.85195478315663,176.50941045758003,3318500
2021-10-12,177.25384521484375,177.9693245026491,176.45135236249882,176.9347807251358,5140900
2021-10-13,178.1240692138672,178.60749773621623,176.72212944966853,177.7953413594061,5416000
2021-10-14,179.99009704589844,180.28015708746335,178.96523101836013,179.15859946171454,3757300
2021-10-15,182.74563598632812,182.8229863165808,180.84092651892365,181.11166005134152,4358700
2021-10-18,184.97906494140625,185.10474630343543,182.3202085274672,182.35887631123038,3933500
2021-10-19,184.4569549560547,185.41414858131552,184.2635865300703,185.41414858131552,2904400
2021-10-20,184.32159423828125,185.14342848405275,184.00252969885463,184.45695361078967,4803400
2021-10-21,187.02879333496094,187.13514817966993,184.00252664256737,184.01220465312764,3565100
2021-10-22,186.3616943359375,187.3865604371644,185.53985995125754,186.91280992984306,3688300
2021-10-25,190.98324584960938,191.79540212006722,187.2318362864482,187.98598350231134,5538400
2021-10-26,191.01220703125,194.92797961152712,190.25805998652254,191.81469986152408,7515700
2021-10-27,191.43763732910156,193.24565473845172,191.37962828434044,191.8920611838147,4915500
2021-10-28,193.9805145263672,194.55095658591628,192.50122457367004,193.0426621049754,4500500
2021-10-29,194.4832763671875,194.58963122551563,191.23463631188028,191.76641060352088,4254200
2021-11-01,198.05099487304688,198.08967741682184,194.74434552754343,195.91424905111683,5617100
2021-11-02,196.71670532226562,197.91559839947405,195.72082917303842,196.34929499057142,6779400
2021-11-03,200.25540161132812,200.3810977325757,196.48466550455908,196.66837068082376,6408200
2021-11-04,202.9529266357422,203.73607833035618,200.9708671259145,201.22224459793108,5800000
2021-11-05,204.2581787109375,205.6504549755827,204.0648102859735,204.2388521955867,4815600
2021-11-08,201.36729431152344,203.83278240143028,201.28994398776595,202.0827589884152,5857700
2021-11-09,197.6448974609375,202.34382286401458,197.0744553968086,202.09244536619497,16551100
2021-11-10,196.91009521484375,199.68497001416435,194.40593918847802,196.35897965721423,11344800
2021-11-11,196.3783416748047,199.0275353792529,196.2913280785334,199.00819410683653,6206700
2021-11-12,197.03575134277344,197.2871435662103,195.1697247002156,196.43630481562053,5167500
2021-11-15,196.87139892578125,197.5578738219489,195.74017811356043,197.18080021787532,5306000
2021-11-16,199.97500610351562,200.42943000791388,197.08409878131084,197.12278131742318,5650600
2021-11-17,201.25128173828125,202.4695310189461,200.43912538654953,200.82587704432694,8273700
2021-11-18,203.53302001953125,203.87142580135975,201.23191086351486,202.29544449357138,7402000
2021-11-19,204.41290283203125,204.96401839720102,203.1173180075832,203.53305943135678,7494400
2021-11-22,203.90045166015625,207.93224317483586,203.05929087562373,205.727810616494,9215400
2021-11-23,202.42115783691406,205.2057103839876,199.64628330064286,204.0841528577424,11481400
2021-11-24,202.8369140625,203.45570192346875,199.22087849339712,200.28441229187067,8170600
2021-11-26,197.30648803710938,200.16837610326425,196.97774548982179,199.48191598903855,7664600
2021-11-29,200.37142944335938,201.96673742853648,199.39489453153845,199.89766425083906,8383800
2021-11-30,197.6642303466797,201.18358893220628,196.6103598485535,199.91700873222965,13217700
2021-12-01,194.09649658203125,201.83135074221184,193.96113722435064,199.8976372021667,12970500
2021-12-02,196.8617401123047,197.7899292564767,193.92250153638082,195.14073595710727,16643900
2021-12-03,193.032958984375,198.17664436883308,191.05091429789343,197.5965243732855,14271600
2021-12-06,195.23739624023438,196.99708278511108,191.10892812137385,193.80645223601536,11663000
2021-12-07,199.79132080078125,200.42944993248696,198.00262953092727,198.4860580089347,6937800
2021-12-08,200.29408264160156,200.632473711008,198.7277644026072,199.93633554991402,5994000
2021-12-09,196.8230743408203,199.79131747477783,196.75538727355422,199.48193092559805,5878600
2021-12-10,198.19601440429688,198.26368672019694,195.40179836785566,197.7705949795543,7186400
2021-12-13,193.0909881591797,197.374156926632,192.57854045545054,197.0454291381048,7497800
2021-12-14,191.9694061279297,192.52050679081734,189.8423242787936,190.9542036138007,7685900
2021-12-15,194.40594482421875,194.5026216727529,188.7304841801576,191.29266409191865,9521100
2021-12-16,190.11305236816406,195.70148334679973,189.86166016473123,195.35341431771576,9184300
2021-12-17,188.81747436523438,191.08959394362248,187.23182966576306,188.52742910251695,11740200
2021-12-20,185.76925659179688,186.18562050724393,183.88105066779153,185.79830454984403,11163400
2021-12-21,190.581787109375,190.63019053668484,186.3018662336613,187.75432365681922,6765300
2021-12-22,194.05795288085938,194.26128859838994,190.8625443432476,191.20145690600853,5745500
2021-12-23,196.7498779296875,197.2727560824161,194.0095732487947,194.30006767815968,5294300
2021-12-27,198.66709899902344,199.26744326194913,197.0306614821747,197.1178201454696,4214000
2021-12-28,198.75425720214844,199.80972076561739,198.41535935438074,199.11254005999905,4153100
2021-12-29,199.1512451171875,199.64507524284284,197.89244593053587,199.23838900256928,3792300
2021-12-30,198.43467712402344,200.17762855701798,198.26038936830264,198.4734175865107,3570100
2021-12-31,197.96022033691406,199.2867930820727,197.82465826642456,198.5896124980816,3442800
2022-01-03,203.64418029785156,203.66355053091254,200.53593016128653,201.68820046313706,7232700
2022-01-04,202.40475463867188,205.0966408468974,201.30088773871722,203.98309621783366,6584600
2022-01-05,196.94351196289062,202.7533407417066,196.84667557318025,202.1336262629726,8637800
2022-01-06,196.4302978515625,197.814966521503,193.33172567480963,196.67237403373315,8622500
2022-01-07,193.15744018554688,197.2243174498598,192.52804796642613,196.72080958462678,7502600
2022-01-10,191.97610473632812,192.07294112659707,186.47614055273303,190.62048392351488,10635700
2022-01-11,193.82559204101562,194.21292287007054,190.22349659418683,191.69532419427483,8443700
2022-01-12,195.10372924804688,196.10108195777508,193.438243897302,195.19087312944262,6578400
2022-01-13,191.18209838867188,196.69175495843183,190.7173162306806,195.74280563462005,8246900
2022-01-14,190.291259765625,191.17240588752236,187.5509554614189,189.6618527926601,10357600
2022-01-18,186.68917846679688,188.49990381243362,186.0016755206367,187.59938739192748,9093300
2022-01-19,183.31947326660156,188.11257910918178,183.17421868036652,187.502542352344,8702200
2022-01-20,179.9788055419922,186.7472613037651,179.65926319013252,184.44269118892416,9046900
2022-01-21,174.70155334472656,180.13374396017895,174.62408718633213,179.37846738478206,18697200
2022-01-24,176.80276489257812,176.97706743473788,166.59683908989064,171.080080140164,26616900
2022-01-25,173.8107452392578,176.48326168543838,171.37061253395112,173.79137500246446,17945100
2022-01-26,172.96826171875,179.06856910055873,170.75083582999142,177.48055008979176,21692000
2022-01-27,168.77554321289062,174.86617439525077,168.40758263115052,174.57567997678012,16861500
2022-01-28,172.45506286621094,172.45506286621094,166.0448760810378,169.36616869033801,15842900
2022-01-31,179.08795166015625,179.22351372741502,172.64873130262788,173.32654163892184,11097400
2022-02-01,180.17251586914062,180.5017360184004,176.57042013856707,179.43659462354637,11183000
2022-02-02,179.09765625,181.5861918187276,177.39343040355425,181.35379335553276,9647100
2022-02-03,173.61705017089844,177.6936050244104,173.24908962610468,174.92425276002214,9583300
2022-02-04,178.55538940429688,180.68567166743614,174.94361683568727,177.461215087493,10010800
2022-02-07,178.1874542236328,181.1601422897396,177.52899927362884,179.17511448590065,9382300
2022-02-08,180.69537353515625,181.08268957556476,176.7446878673183,177.66457454465834,9159100
2022-02-09,183.0870819091797,184.14253064444256,182.33180531191275,182.96119755124874,8459400
2022-02-10,179.93040466308594,183.4647112658531,178.77811958939796,179.85293850622404,12973200
2022-02-11,174.75962829589844,180.7824847180091,173.97530385212946,180.11435211030746,12659600
2022-02-14,175.7570037841797,178.05189627068333,174.09151830015844,174.53694502153303,15427400
2022-02-15,179.68833923339844,179.85294928591156,178.16809351728847,178.53605409064696,10361200
2022-02-16,180.20155334472656,180.70506127010376,177.80014648072176,178.60384134547007,8698800
2022-02-17,175.3793487548828,179.90133009121294,175.12759484301222,179.0492319721045,9068200
2022-02-18,174.2948455810547,176.40574272990537,172.56158667329,175.84413900739358,9495200
2022-02-22,169.21127319335938,173.53959707164861,167.17782709041398,171.85474130706075,13672800
2022-02-23,163.55633544921875,170.98323004525693,163.25616338372507,170.53780342296724,13567200
2022-02-24,167.2940216064453,167.5554532599139,156.37154482900414,156.83632698810675,20868000
2022-02-25,170.6056365966797,170.63468456062853,165.54140628774687,167.79754362195962,13669000
2022-02-28,171.80630493164062,172.55190372718826,168.63026652937896,168.93045341341562,16160900
2022-03-01,169.20155334472656,172.07741922650004,168.02989826227386,171.55452646154714,13498800
2022-03-02,172.7552490234375,173.51052552469585,169.39523045559127,169.81159439403686,10131400
2022-03-03,168.84327697753906,173.93656888917278,168.02990461813016,173.6363968119021,11202000
2022-03-04,166.16110229492188,168.2913698063628,164.43752100860672,167.88468358123703,10829600
2022-03-07,158.01766967773438,166.9454415113336,157.94988124665454,166.56780321360694,16073100
2022-03-08,158.34689331054688,163.37239792135517,156.5845861402302,157.83369291437182,25444200
2022-03-09,163.44015502929688,164.3697341061657,161.82308784233177,162.55900892094076,15969100
2022-03-10,164.60211181640625,165.1346675506876,162.01674018894306,163.40140873832465,12927400
2022-03-11,161.435791015625,166.374151821031,161.30990665298668,165.90935483982483,12078200
2022-03-14,158.743896484375,162.54932738115411,157.75622141892518,161.25180245262072,15174600
2022-03-15,164.0598602294922,164.52465712927315,159.50883103902777,159.90583951690667,13560200
2022-03-16,169.65672302246094,169.65672302246094,164.36977130018795,165.9577908855132,16889400
2022-03-17,172.48414611816406,172.53254954010424,167.7103955672136,168.165500024662,13042800
2022-03-18,176.11529541015625,176.32832366468972,171.17693463711268,171.99999969100654,15064600
2022-03-21,174.64022827148438,177.36534272109174,173.03036923364263,176.29856509412224,12824000
2022-03-22,178.97518920898438,179.5570557664641,175.66819359512795,175.78456394705236,8210800
2022-03-23,176.75437927246094,179.7510494040149,176.3761607817797,177.5011236558581,7879000
2022-03-24,178.13148498535156,178.33514792791325,175.57123329550868,177.55931094356637,7567000
2022-03-25,177.82115173339844,178.73275904255345,176.19189265370755,178.36423316067572,8203900
2022-03-28,182.56341552734375,182.6119081059132,179.45037547661707,179.69282357160688,11532800
2022-03-29,185.74435424804688,186.38442084232025,183.33927301854993,184.9782246927383,9686700
2022-03-30,182.92225646972656,185.23036735321242,182.0106491527915,184.26057485398093,8148000
2022-03-31,179.4115753173828,182.88343352359166,179.24671240229335,182.88343352359166,8389000
2022-04-01,179.6346435546875,180.83719146759697,178.64546595318197,180.39108044894832,4989400
2022-04-04,183.6689910888672,183.72717626807528,178.50970296168396,179.7122361262738,7712100
2022-04-05,179.36309814453125,183.67867128613986,178.83941676915316,182.73797149149223,8109900
2022-04-06,174.78565979003906,176.92890725594725,173.1661084460523,176.92890725594725,13922400
2022-04-07,175.67788696289062,176.62829416730338,172.05087286532296,174.40746128928114,11269200
2022-04-08,174.05833435058594,176.15308946852488,173.48616039086465,174.60141572237956,9297500
2022-04-11,170.8289337158203,174.11652952108184,170.64468558098793,171.43990769308803,9296900
2022-04-12,171.2071533203125,175.01844535946813,170.52830156207546,173.2146308030905,11648700
